Jan 1, 2020	430.00	440.00	426.00	436.98	461,600
Jun 18, 2021	918.50	933.00	915.85	925.05	523,260
Jun 21, 2021	923.00	923.90	912.00	912.75	266,463
Jun 22, 2021	917.90	918.89	908.00	909.97	202,712
Jun 23, 2021	909.00	917.00	901.00	902.12	236,751
Jun 24, 2021	902.00	908.00	900.01	905.35	296,881
Jun 25, 2021	912.00	913.99	875.00	880.64	820,508
Jun 28, 2021	880.00	880.00	858.01	861.44	779,280
Jun 29, 2021	866.00	873.00	863.00	865.26	290,286
Jun 30, 2021	868.90	875.50	860.00	863.44	252,524
Jul 1, 2021	866.00	894.99	865.50	888.00	468,976
Jul 2, 2021	891.99	912.70	890.14	895.93	638,686
Jul 5, 2021	894.95	899.90	878.60	881.29	123,584
Jul 6, 2021	888.88	898.00	875.31	880.51	545,211
Jul 7, 2021	884.99	884.99	871.00	878.84	301,338
Jul 8, 2021	884.80	910.40	884.80	908.62	861,871
Jul 9, 2021	910.00	919.00	886.00	888.19	339,184
Jul 12, 2021	890.00	892.00	880.00	881.98	250,163
Jul 13, 2021	888.27	889.00	870.00	881.42	154,716
Jul 14, 2021	885.00	891.89	880.01	886.01	162,112
Jul 15, 2021	889.99	893.99	884.00	889.49	127,840
Jul 16, 2021	892.99	924.00	889.10	911.53	1,052,004
Jul 19, 2021	917.00	918.00	900.00	903.18	244,888
Jul 23, 2021	913.99	917.99	897.00	906.85	327,271
Jul 26, 2021	905.00	907.00	897.51	900.88	196,456
Jul 27, 2021	904.95	904.95	895.00	898.60	143,699
Jul 28, 2021	905.00	907.45	891.00	892.61	194,319
Jul 29, 2021	899.75	908.87	880.00	896.72	456,785
Jul 30, 2021	896.50	896.97	882.00	887.95	549,352
Aug 2, 2021	889.70	889.70	882.00	885.18	144,702
Aug 3, 2021	885.10	892.97	882.00	886.48	286,933
Aug 4, 2021	886.90	888.50	882.01	883.40	186,017
Aug 5, 2021	886.99	886.99	879.00	879.99	48,113
Aug 6, 2021	884.00	885.50	850.01	872.62	197,387
Aug 9, 2021	869.98	869.98	845.00	856.96	338,920
Aug 10, 2021	850.00	869.00	850.00	865.31	160,459
Aug 11, 2021	860.50	874.85	860.50	867.91	108,991
Aug 12, 2021	880.00	880.00	862.00	863.42	76,923
Aug 13, 2021	873.00	873.00	854.11	856.55	71,845
Aug 16, 2021	866.69	866.69	841.50	846.17	297,132
Aug 17, 2021	847.45	855.00	842.00	848.34	171,199
Aug 20, 2021	857.99	861.99	851.00	859.90	924,995
Aug 23, 2021	860.00	863.99	859.25	861.99	333,353
Aug 24, 2021	864.30	869.40	846.00	851.66	295,563
Aug 25, 2021	855.00	855.00	842.00	843.56	244,204
Aug 26, 2021	839.10	842.70	810.15	815.37	984,054
Aug 27, 2021	818.00	824.00	808.00	819.87	413,540
Aug 30, 2021	823.10	829.95	819.87	824.14	174,687
Aug 31, 2021	827.00	833.00	824.01	830.50	443,204
Sep 1, 2021	832.00	839.00	831.00	834.92	263,417
Sep 2, 2021	834.00	834.00	818.50	821.24	557,154
Sep 3, 2021	820.00	828.99	810.01	824.10	289,671
Sep 6, 2021	828.40	828.40	811.40	819.95	74,155
Sep 7, 2021	819.90	819.90	804.00	805.36	334,345
Sep 8, 2021	800.11	819.00	771.21	773.93	848,450
Sep 9, 2021	770.00	789.99	756.15	758.27	577,341
Sep 10, 2021	762.00	796.00	758.27	785.42	451,077
Sep 13, 2021	789.97	789.97	780.00	783.13	82,513
Sep 14, 2021	787.01	787.50	758.00	766.89	155,513
Sep 15, 2021	766.89	766.89	756.00	761.18	61,202
Sep 16, 2021	760.98	760.98	748.00	758.50	287,094
Sep 17, 2021	760.00	768.95	730.00	736.73	433,997
Sep 20, 2021	738.00	748.00	725.26	741.70	368,027
Sep 21, 2021	748.99	748.99	726.15	729.79	268,200
Sep 22, 2021	737.00	737.99	708.15	728.61	626,791
Sep 23, 2021	730.00	752.49	725.00	727.72	399,577
Sep 24, 2021	730.00	732.99	717.00	724.69	238,840
Sep 27, 2021	727.00	734.90	714.02	721.88	192,947
Sep 28, 2021	715.00	745.00	713.05	723.61	470,498
Sep 29, 2021	725.00	725.00	696.05	710.62	402,667
Sep 30, 2021	710.62	730.00	692.50	722.90	492,634
Oct 1, 2021	727.90	748.47	710.00	712.31	160,753
Oct 4, 2021	709.00	719.00	696.00	704.36	200,896
Oct 5, 2021	707.00	707.00	675.10	679.69	1,122,578
Oct 6, 2021	679.00	679.90	665.60	672.76	266,703
Oct 7, 2021	690.01	697.90	665.00	669.02	924,076
Oct 8, 2021	669.00	673.50	653.00	660.48	578,612
Oct 11, 2021	660.00	664.90	643.05	650.69	882,525
Oct 12, 2021	643.01	670.00	637.00	651.81	1,238,174
Oct 13, 2021	651.00	659.00	638.55	641.38	164,529
Oct 14, 2021	646.87	680.00	635.02	673.84	918,101
Oct 15, 2021	662.10	685.00	662.10	682.29	352,699
Oct 18, 2021	674.80	687.00	670.00	680.01	202,071
Oct 20, 2021	682.00	709.75	682.00	701.39	343,774
Oct 21, 2021	707.99	719.99	700.00	706.79	307,469
Oct 22, 2021	709.00	745.00	706.00	708.82	732,945
Oct 25, 2021	709.00	711.95	696.53	697.51	191,304
Oct 26, 2021	699.99	700.00	695.00	698.00	240,836
Oct 27, 2021	705.99	724.88	705.00	714.97	297,062
Oct 28, 2021	720.00	738.00	720.00	734.32	750,317
Oct 29, 2021	739.00	779.90	730.00	772.78	828,696
Nov 1, 2021	809.99	818.44	787.00	790.31	991,896
Nov 2, 2021	803.00	810.80	776.61	780.10	367,916
Nov 3, 2021	775.00	784.00	766.13	769.02	476,503
Nov 4, 2021	763.50	773.00	757.00	760.07	634,670
Nov 5, 2021	760.00	784.00	756.00	764.13	408,144
Nov 8, 2021	773.99	776.25	762.00	772.72	591,594
Nov 9, 2021	768.00	775.00	748.00	768.17	1,144,595
Nov 10, 2021	771.00	774.84	758.00	763.55	411,958
Nov 11, 2021	766.99	768.99	753.00	756.72	128,188
Nov 12, 2021	765.99	765.99	736.50	740.46	220,799
Nov 15, 2021	748.99	748.99	726.11	731.37	206,390
Nov 16, 2021	739.80	769.96	733.00	761.47	460,039
Nov 17, 2021	765.00	765.00	731.01	737.39	368,455
Nov 18, 2021	740.00	760.00	732.00	754.14	699,150
Nov 19, 2021	762.00	773.00	749.01	768.32	491,952
Nov 22, 2021	771.71	772.00	730.00	733.26	771,181
Nov 23, 2021	735.00	739.50	712.00	719.69	507,054
Nov 24, 2021	727.99	727.99	690.00	691.96	913,166
Nov 25, 2021	699.00	699.00	668.15	681.10	926,557
Nov 26, 2021	681.00	709.00	671.00	693.31	953,392
Nov 29, 2021	696.00	735.00	691.60	725.77	783,437
Nov 30, 2021	728.00	744.45	704.10	713.05	8,322,412
Dec 1, 2021	725.10	735.75	713.10	729.25	2,228,427
Dec 2, 2021	715.00	715.00	674.56	674.56	2,988,066
Dec 3, 2021	654.00	675.00	634.00	647.94	1,516,241
Dec 6, 2021	654.75	658.00	641.00	651.55	286,359
Dec 7, 2021	652.00	670.77	651.50	663.59	402,869
Dec 8, 2021	663.00	666.00	649.00	650.31	459,787
Dec 9, 2021	655.00	655.00	622.01	630.93	715,850
Dec 10, 2021	632.00	637.69	608.55	634.15	785,161
Dec 13, 2021	639.99	648.00	624.00	631.59	522,438
Dec 14, 2021	638.00	648.01	626.65	640.41	686,619
Dec 15, 2021	672.00	688.44	665.00	685.85	1,379,800
Dec 16, 2021	683.00	683.00	661.00	664.56	749,294
Dec 17, 2021	663.00	686.50	654.00	674.58	1,022,767
Dec 20, 2021	674.58	701.00	666.01	693.74	678,082
Dec 21, 2021	694.00	704.90	686.00	691.09	404,701
Dec 22, 2021	694.00	697.00	678.50	684.48	235,255
Dec 23, 2021	686.00	694.99	680.26	683.66	291,007
Dec 24, 2021	686.00	686.90	676.00	678.35	134,561
Dec 27, 2021	678.10	679.90	672.62	676.52	110,570
Dec 28, 2021	675.25	684.00	675.06	678.37	272,782
Dec 29, 2021	676.25	684.00	674.29	680.85	246,866
Dec 30, 2021	685.99	696.00	671.15	678.28	812,890
Dec 31, 2021	672.00	689.95	672.00	679.28	361,081
Jan 3, 2022	680.00	690.50	679.99	689.09	157,080
Jan 4, 2022	689.00	703.00	686.00	701.27	490,093
Jan 5, 2022	699.00	699.00	691.60	693.79	198,156
Jan 6, 2022	691.80	698.99	685.00	688.28	772,137
Jan 7, 2022	690.00	696.00	677.02	688.59	205,522
Jan 10, 2022	685.05	698.00	685.05	696.65	176,422
Jan 11, 2022	698.00	701.99	688.00	690.03	226,747
Jan 12, 2022	692.00	696.00	684.00	685.26	246,499
Jan 13, 2022	683.00	694.97	679.50	679.94	127,106
Jan 14, 2022	680.00	684.98	674.50	674.92	58,716
Jan 17, 2022	670.00	684.90	667.00	682.66	43,978
Jan 18, 2022	678.01	689.89	672.55	674.59	146,842
Jan 19, 2022	682.00	682.00	655.00	660.16	168,137
Jan 20, 2022	665.00	673.99	646.80	664.26	474,853
Jan 21, 2022	658.00	674.00	658.00	667.70	91,261
Jan 24, 2022	674.85	674.85	661.10	665.22	63,821
Jan 25, 2022	671.00	688.00	670.00	684.93	319,971
Jan 26, 2022	689.75	695.00	676.50	689.37	162,324
Jan 27, 2022	689.00	698.00	687.00	695.19	304,176
Jan 28, 2022	695.00	698.89	671.11	680.79	284,802
Jan 31, 2022	685.00	690.00	681.00	683.12	129,657
Feb 1, 2022	676.50	693.00	676.50	684.38	165,037
Feb 2, 2022	684.00	695.00	684.00	693.20	257,069
Feb 3, 2022	699.00	704.75	681.01	685.39	333,203
Feb 4, 2022	694.00	696.75	681.01	688.73	271,982
Feb 7, 2022	693.98	693.98	682.52	683.28	152,788
Feb 8, 2022	688.00	689.00	681.33	684.44	169,934
Feb 9, 2022	688.00	693.50	685.01	688.11	248,846
Feb 10, 2022	690.00	692.50	681.50	683.39	174,765
Feb 11, 2022	688.99	694.00	682.10	691.95	151,653
Feb 14, 2022	689.98	697.88	678.00	682.34	216,344
Feb 15, 2022	675.10	686.90	675.10	680.89	44,762
Feb 16, 2022	686.80	686.80	675.01	676.89	156,345
Feb 17, 2022	683.80	683.80	672.00	675.52	25,838
Feb 18, 2022	680.90	683.95	675.60	681.68	35,630
Feb 21, 2022	685.70	685.70	670.50	673.19	39,623
Feb 22, 2022	675.70	675.70	650.00	661.83	217,890
Feb 23, 2022	668.00	670.00	655.00	665.36	154,698
Feb 24, 2022	650.00	653.50	630.11	635.18	623,015
Feb 25, 2022	645.00	646.00	630.00	633.51	256,634
Feb 28, 2022	640.00	663.00	622.15	648.98	279,974
Mar 1, 2022	664.99	664.99	640.00	641.63	233,330
Mar 2, 2022	638.00	638.00	616.01	624.87	465,956
Mar 3, 2022	623.00	624.00	613.26	616.68	172,958
Mar 4, 2022	619.99	626.40	617.00	619.27	124,666
Mar 7, 2022	615.61	615.61	573.00	575.19	1,000,914
Mar 8, 2022	573.90	579.98	559.00	561.80	343,539
Mar 9, 2022	559.99	573.00	545.50	552.60	834,109
Mar 10, 2022	561.01	593.00	561.01	590.33	689,365
Mar 11, 2022	587.00	593.00	571.50	575.08	249,060
Mar 14, 2022	575.00	575.00	564.00	570.48	114,283
Mar 15, 2022	573.75	584.40	573.50	583.49	110,835
Mar 16, 2022	584.00	602.00	584.00	586.67	331,888
Mar 17, 2022	593.98	595.00	583.00	584.58	115,120
Mar 18, 2022	576.20	585.00	566.00	567.63	236,748
Mar 21, 2022	574.00	582.89	565.00	577.58	189,401
Mar 22, 2022	577.58	579.99	570.01	571.99	138,961
Mar 24, 2022	576.00	588.00	565.77	585.08	154,423
Mar 25, 2022	585.00	599.99	583.00	597.67	237,374
Mar 28, 2022	597.00	620.50	587.00	617.71	486,774
Mar 29, 2022	623.85	635.00	620.00	629.89	293,816
Mar 30, 2022	627.98	644.00	612.10	631.69	428,413
Mar 31, 2022	627.00	639.00	627.00	636.35	237,486
Apr 1, 2022	636.35	650.00	631.10	643.64	640,614
Apr 4, 2022	625.00	625.00	595.37	597.91	773,433
Apr 5, 2022	595.50	602.00	582.55	586.04	586,557
Apr 6, 2022	590.00	597.00	582.00	584.43	437,823
Apr 7, 2022	587.70	588.00	566.12	576.83	615,200
Apr 8, 2022	585.00	599.00	581.01	591.84	355,743
Apr 11, 2022	619.99	634.00	614.01	626.22	1,326,877
Apr 12, 2022	625.00	630.00	618.00	624.38	410,932
Apr 13, 2022	622.00	623.00	609.00	611.74	255,441
Apr 14, 2022	607.01	616.00	606.15	612.11	163,772
Apr 15, 2022	615.00	622.00	608.00	609.61	134,713
Apr 18, 2022	600.10	610.00	600.00	602.21	135,633
Apr 19, 2022	604.50	611.00	593.00	596.76	183,573
Apr 20, 2022	606.99	606.99	587.51	590.52	111,763
Apr 21, 2022	587.10	590.00	580.00	586.81	131,919
Apr 22, 2022	592.00	592.00	582.15	584.59	122,829
Apr 25, 2022	590.01	602.00	583.20	586.02	248,219
Apr 26, 2022	587.99	588.00	577.00	578.08	162,541
Apr 27, 2022	578.50	584.00	569.88	571.12	147,723
Apr 28, 2022	570.00	574.00	558.01	566.77	375,946
May 6, 2022	566.77	566.77	558.00	560.42	172,193
May 9, 2022	560.00	560.00	518.39	518.88	749,730
May 10, 2022	523.00	523.00	511.50	515.77	407,950
May 11, 2022	517.95	517.95	485.60	509.34	858,962
May 12, 2022	517.00	520.00	495.01	514.54	386,732
May 13, 2022	510.40	526.00	508.01	523.33	347,756
May 16, 2022	512.10	523.33	495.00	502.17	470,411
May 17, 2022	504.99	505.00	493.00	495.76	371,167
May 18, 2022	498.00	508.40	487.00	505.61	393,915
May 19, 2022	500.00	511.00	500.00	501.87	319,048
May 20, 2022	505.70	505.99	497.10	502.79	151,704
May 23, 2022	500.01	500.01	476.00	479.25	806,613
May 24, 2022	479.25	483.00	467.01	468.07	538,131
May 25, 2022	470.00	479.00	454.51	469.72	721,180
May 26, 2022	467.40	485.10	462.00	481.51	393,385
May 27, 2022	490.00	503.00	483.00	485.85	711,969
May 30, 2022	488.00	496.88	485.01	488.64	129,320
May 31, 2022	494.00	494.00	469.00	472.24	319,595
Jun 1, 2022	474.96	474.96	463.00	464.21	269,688
Jun 2, 2022	468.00	468.00	450.00	452.01	501,793
Jun 3, 2022	449.00	453.00	434.00	436.17	401,893
Jun 6, 2022	438.00	451.00	430.99	444.91	320,121
Jun 7, 2022	448.00	453.60	442.60	448.27	304,631
Jun 8, 2022	445.01	476.00	440.52	465.05	1,183,064
Jun 9, 2022	471.00	472.00	462.00	464.78	415,877
Jun 10, 2022	468.80	473.00	462.00	467.18	420,217
Jun 13, 2022	466.10	466.10	444.00	451.02	716,623
Jun 14, 2022	447.50	451.60	443.00	448.20	441,663
Jun 15, 2022	451.99	459.49	450.99	453.68	533,921
Jun 16, 2022	450.02	459.50	448.05	458.35	452,041
Jun 17, 2022	459.98	469.00	457.90	463.79	677,307
Jun 20, 2022	466.00	468.50	450.01	453.20	404,493
Jun 21, 2022	454.00	467.00	451.11	464.76	907,649
Jun 22, 2022	467.00	469.00	457.55	459.70	579,775
Jun 23, 2022	461.00	468.00	460.51	461.90	403,926
Jun 24, 2022	461.90	463.00	427.26	436.17	874,681
Jun 27, 2022	437.99	450.00	436.00	447.08	621,735
Jun 28, 2022	448.00	475.00	447.00	460.47	1,000,421
Jun 29, 2022	452.91	464.99	449.01	457.51	899,482
Jun 30, 2022	457.50	466.00	450.10	459.04	1,584,750
Jul 1, 2022	458.00	458.50	451.03	452.69	159,303
Jul 4, 2022	450.50	457.90	439.40	440.32	436,179
Jul 5, 2022	441.50	444.00	433.80	435.31	146,781
Jul 6, 2022	439.90	443.95	435.60	437.12	324,177
Jul 7, 2022	439.50	440.02	434.00	435.40	133,871
Jul 13, 2022	434.99	447.00	430.11	444.83	484,102
Jul 14, 2022	451.00	458.90	443.00	456.44	750,348
Jul 15, 2022	458.50	463.00	445.60	451.28	586,724
Jul 18, 2022	440.00	445.00	433.00	436.12	328,980
Jul 19, 2022	436.00	439.98	423.50	427.70	318,493
Jul 20, 2022	430.89	433.50	425.00	428.15	226,004
Jul 21, 2022	430.00	430.95	422.00	423.20	223,965
Jul 22, 2022	425.99	427.00	407.31	418.96	560,455
Jul 25, 2022	415.00	417.99	411.51	414.79	150,708
Jul 26, 2022	416.99	421.88	409.00	414.41	358,293
Jul 27, 2022	414.41	417.99	411.00	415.68	282,249
Jul 28, 2022	417.97	423.90	415.00	416.24	509,039
Jul 29, 2022	418.00	418.00	410.03	411.93	187,844
Aug 1, 2022	412.00	415.90	409.01	413.80	109,858
Aug 2, 2022	413.80	421.00	409.12	417.12	254,715
Aug 3, 2022	419.99	448.35	416.06	441.55	1,174,910
Aug 4, 2022	442.10	454.95	442.10	452.17	794,586
Aug 5, 2022	454.99	474.90	454.99	466.15	1,830,646
Aug 10, 2022	471.00	476.89	458.00	461.49	1,213,367
Aug 11, 2022	462.00	467.67	459.00	464.49	572,770
Aug 12, 2022	464.00	465.00	460.00	463.30	504,503
Aug 15, 2022	465.00	480.50	462.55	473.97	2,317,379
Aug 16, 2022	475.00	489.45	473.25	479.83	2,561,946
Aug 17, 2022	482.00	505.43	478.20	498.29	1,947,928
Aug 18, 2022	502.99	511.00	495.00	500.68	1,220,122
Aug 19, 2022	495.11	498.41	490.30	492.89	330,146
Aug 22, 2022	492.80	493.89	485.00	490.56	512,742
Aug 23, 2022	497.00	521.87	495.99	518.07	2,185,086
Aug 24, 2022	522.00	527.00	507.00	509.58	1,021,093
Aug 25, 2022	507.00	526.90	501.00	520.81	1,970,583
Aug 26, 2022	540.00	540.00	517.01	518.78	2,097,136
Aug 29, 2022	517.00	517.00	497.21	511.57	1,300,134
Aug 30, 2022	518.90	521.50	507.00	509.89	1,033,635
Aug 31, 2022	508.99	519.50	507.10	516.72	572,071
Sep 1, 2022	518.98	529.51	516.72	523.37	1,142,761
Sep 2, 2022	522.00	526.45	518.00	520.74	391,581
Sep 5, 2022	519.95	524.50	513.60	517.11	485,020
Sep 6, 2022	516.00	516.00	509.00	512.28	201,540
Sep 7, 2022	519.90	520.00	507.02	508.21	137,412
Sep 8, 2022	511.01	517.89	510.50	514.57	413,770
Sep 9, 2022	516.00	520.00	513.50	514.54	346,278
Sep 12, 2022	516.00	518.99	510.00	512.28	155,566
Sep 13, 2022	513.40	516.70	512.53	513.40	191,115
Sep 14, 2022	513.40	515.75	510.00	512.81	157,459
Sep 15, 2022	514.00	523.35	509.50	510.97	922,911
Sep 16, 2022	511.08	515.20	506.80	508.17	411,958
Sep 19, 2022	511.69	511.69	500.00	501.99	174,812
Sep 20, 2022	503.90	503.98	491.50	492.78	427,623
Sep 21, 2022	494.99	495.99	481.00	483.43	428,667
Sep 22, 2022	480.00	489.74	473.05	488.23	512,537
Sep 23, 2022	493.90	494.05	477.05	479.65	338,713
Sep 26, 2022	481.00	493.00	470.00	485.93	1,740,483
Sep 27, 2022	490.00	498.65	486.00	493.54	1,112,140
Sep 28, 2022	495.90	503.50	494.05	495.99	780,047
Sep 29, 2022	497.79	505.99	492.00	502.99	996,340
Sep 30, 2022	501.00	507.90	491.11	496.56	836,928
Oct 3, 2022	498.89	498.89	492.05	494.23	170,261
Oct 4, 2022	496.20	511.00	495.33	505.93	1,611,597
Oct 5, 2022	510.00	518.89	507.80	516.76	1,329,524
Oct 6, 2022	519.98	523.00	512.13	513.04	661,341
Oct 7, 2022	510.90	520.90	510.15	511.86	823,970
Oct 10, 2022	514.00	517.50	510.50	514.59	508,375
Oct 11, 2022	516.00	517.10	510.20	513.44	333,876
Oct 12, 2022	515.50	520.00	512.00	513.50	363,242
Oct 13, 2022	514.01	517.09	510.90	512.57	186,571
Oct 14, 2022	516.99	516.99	511.01	512.41	206,757
Oct 17, 2022	514.89	514.90	509.70	510.42	393,801
Oct 18, 2022	511.52	515.49	506.99	509.69	411,636
Oct 19, 2022	513.00	515.90	510.50	513.72	367,206
Oct 20, 2022	516.00	516.00	512.00	512.08	241,135
Oct 21, 2022	513.99	514.90	508.10	512.90	186,632
Oct 24, 2022	518.00	518.00	510.51	511.03	383,182
Oct 25, 2022	513.50	513.50	506.00	508.01	212,600
Oct 26, 2022	503.25	506.92	494.50	497.58	377,351
Oct 27, 2022	493.00	499.39	491.00	493.08	346,580
Oct 28, 2022	494.90	494.99	478.23	480.65	225,543
Oct 31, 2022	488.00	488.00	481.00	485.28	121,323
Nov 1, 2022	493.74	494.00	486.08	492.37	442,507
Nov 2, 2022	492.00	492.98	485.20	489.62	160,234
Nov 3, 2022	489.00	494.75	488.50	489.91	351,219
Nov 4, 2022	485.10	487.99	482.00	483.22	246,243
Nov 7, 2022	484.00	489.00	483.00	483.63	98,708
Nov 8, 2022	488.85	491.40	487.00	489.36	351,961
Nov 10, 2022	491.90	493.70	488.00	490.87	467,304
Nov 11, 2022	492.00	493.00	488.50	490.60	153,631
Nov 14, 2022	489.97	490.50	482.00	489.08	134,335
Nov 15, 2022	488.20	493.40	485.00	485.75	418,803
Nov 16, 2022	489.88	489.88	482.99	486.99	80,738
Nov 17, 2022	488.99	490.28	486.01	487.79	255,538
Nov 18, 2022	489.93	489.93	485.00	487.93	193,130
Nov 21, 2022	484.00	488.50	483.30	485.62	132,352
Nov 22, 2022	486.00	491.89	484.00	487.53	360,017
Nov 23, 2022	489.00	489.90	486.00	487.15	50,250
Nov 24, 2022	487.15	491.00	485.01	487.17	255,363
Nov 25, 2022	492.00	492.00	482.67	484.23	168,456
Nov 28, 2022	471.00	471.00	455.50	458.16	771,415
Nov 29, 2022	459.00	468.00	458.16	467.24	411,514
Nov 30, 2022	467.89	475.00	462.90	472.79	684,044
Dec 1, 2022	476.90	476.90	467.51	468.86	136,907
Dec 2, 2022	472.00	472.00	456.20	457.84	278,964
Dec 5, 2022	459.90	461.00	439.00	442.09	309,108
Dec 6, 2022	444.00	446.00	437.00	443.37	199,196
Dec 7, 2022	445.01	454.98	443.00	453.59	301,492
Dec 8, 2022	446.00	455.00	446.00	451.93	245,334
Dec 9, 2022	452.00	455.00	447.02	453.14	127,260
